Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-March-2016,30.50,32.80,30.50,31.55,31.717899831341204077,13637,58,432537.00,13010,95.40,2.30,1.05
17-March-2016,32.25,32.25,30.90,31.05,31.655970149253731343,6700,40,212095.00,5870,87.61,1.35,-1.20
16-March-2016,31.20,31.90,31.15,31.30,31.645964474914303521,32090,30,1015519.00,31685,98.74,0.75,0.10
15-March-2016,31.45,31.80,31.10,31.75,31.585076314301865460,1769,6,55874.00,1590,89.88,0.70,0.30
14-March-2016,33.30,33.30,31.55,32.05,31.988057659932659932,19008,49,608029.00,15722,82.71,1.75,-1.25
11-March-2016,31.25,32.60,30.20,31.85,30.579764906761104479,126503,159,3868432.00,118785,93.90,2.40,0.60
10-March-2016,31.00,33.30,30.10,30.45,31.055430963594228900,53508,178,1661714.00,36450,68.12,3.20,-0.55
9-March-2016,31.60,31.60,30.25,30.90,30.925076142131979695,4925,37,152306.00,4086,82.96,1.35,-0.70
8-March-2016,32.25,33.80,30.50,30.95,31.702741495622219032,41802,175,1325238.00,35581,85.12,3.30,-1.30
4-March-2016,34.75,34.75,30.00,31.75,31.854764119601328903,75250,344,2397071.00,15178,20.17,4.75,-3.00
3-March-2016,30.80,32.55,30.00,31.80,31.186522522522522522,27750,188,865426.00,17385,62.65,2.55,1.00
2-March-2016,30.75,31.90,29.75,30.10,30.464355206345088301,53963,191,1643948.00,40509,75.07,2.15,-0.65
1-March-2016,31.10,32.60,30.30,31.50,31.452323580034423407,14525,61,456845.00,13055,89.88,2.30,0.40
29-February-2016,30.55,30.65,29.00,30.30,29.411455596426694692,9515,51,279850.00,7973,83.79,1.65,-0.25
26-February-2016,30.00,31.50,29.70,30.05,30.508629328582563188,26943,58,821994.00,10049,37.30,1.80,0.05
25-February-2016,29.20,31.20,29.10,30.30,30.785345512311358220,50360,61,1550350.00,32619,64.77,2.10,1.10
24-February-2016,30.30,31.45,29.00,29.45,29.758535660091047040,5272,49,156887.00,4050,76.82,2.45,-0.85
23-February-2016,32.00,32.00,30.00,30.30,30.981009186891539832,14586,67,451889.00,12755,87.45,2.00,-1.70
22-February-2016,30.70,33.25,30.70,33.25,32.362066376332782700,6659,19,215499.00,6312,94.79,2.55,2.55
19-February-2016,30.35,33.20,30.35,32.80,32.623982084690553745,4912,28,160249.00,4880,99.35,2.85,2.45
18-February-2016,31.90,33.40,30.00,32.20,31.867698259187620889,18095,118,576646.00,13490,74.55,3.40,0.30
17-February-2016,30.30,31.30,28.80,29.95,29.487800902026843449,18403,70,542664.00,16330,88.74,2.50,-0.35
16-February-2016,32.30,34.20,31.50,31.70,32.211527058544491441,50594,41,1629710.00,48919,96.69,2.70,-0.60
15-February-2016,29.60,33.90,29.60,32.65,30.781425193293833196,75274,65,2317041.00,74408,98.85,4.30,3.05
12-February-2016,33.70,34.90,27.90,30.35,29.309532062391681109,51930,258,1522044.00,38136,73.44,7.00,-3.35
11-February-2016,34.95,35.00,32.00,32.60,33.271641032159654251,15734,82,523496.00,10201,64.83,3.00,-2.35
10-February-2016,36.25,36.90,34.00,34.40,35.111855938752403716,55643,126,1953729.00,51569,92.68,2.90,-1.85
9-February-2016,37.60,37.60,35.15,35.40,36.322975366285622283,18633,82,676806.00,16771,90.01,2.45,-2.20
8-February-2016,38.80,39.40,36.00,36.85,37.195178648299612569,23230,83,864044.00,19367,83.37,3.40,-1.95
5-February-2016,37.20,38.30,36.80,37.15,37.313271231550931526,49596,131,1850589.00,44471,89.67,1.50,-0.05
4-February-2016,39.00,40.50,38.50,38.60,39.477533250788832527,25037,85,988399.00,22027,87.98,2.00,-0.40
3-February-2016,40.85,40.85,37.75,38.30,39.242440871426219612,18223,55,715115.00,17053,93.58,3.10,-2.55
2-February-2016,44.75,44.75,39.50,39.70,40.788316860893937158,27116,157,1106016.00,24675,91.00,5.25,-5.05
1-February-2016,44.00,45.50,43.05,43.30,44.475454930173508252,4726,39,210191.00,3836,81.17,2.45,-0.70
29-January-2016,44.75,45.50,43.35,44.85,44.297249190938511326,30900,99,1368785.00,24399,78.96,2.15,0.10
28-January-2016,44.65,44.85,43.10,43.75,44.076472311749194257,3413,29,150433.00,2833,83.01,1.75,-0.90
27-January-2016,42.20,44.80,41.35,43.85,42.643183665176757415,19688,109,839559.00,17592,89.35,3.45,1.65
25-January-2016,43.40,45.00,42.00,42.50,43.648441693204995169,27947,123,1219843.00,21189,75.82,3.00,-0.90
22-January-2016,38.25,42.50,38.25,41.70,41.672372071061795431,16943,115,706055.00,11940,70.47,4.25,3.45
21-January-2016,38.20,40.90,38.20,39.90,38.572673295155113656,56926,96,2195788.00,54486,95.71,2.70,1.70
20-January-2016,40.25,41.50,37.50,38.35,40.600511569963156360,75454,170,3063471.00,70971,94.06,4.00,-1.90
19-January-2016,40.60,41.90,40.00,40.45,40.377323008849557522,63280,110,2555077.00,59576,94.15,1.90,-0.15
18-January-2016,41.00,42.00,39.15,40.50,40.136860085925772555,96595,179,3877020.00,88144,91.25,2.85,-0.50
15-January-2016,45.50,45.80,42.00,42.55,43.602771003061595142,19271,162,840269.00,13101,67.98,3.80,-2.95
14-January-2016,42.25,47.00,42.00,45.10,44.859506369426751592,62800,215,2817177.00,49112,78.20,5.00,2.85
13-January-2016,53.75,53.75,40.70,45.40,43.428076064258190218,207351,771,9004855.00,119943,57.85,13.05,-8.35
12-January-2016,52.25,54.10,50.20,50.85,51.546529651529938572,17419,124,897889.00,14349,82.38,3.90,-1.40
11-January-2016,53.00,54.50,52.20,52.80,53.172457359444093493,9498,57,505032.00,8795,92.60,2.30,-0.20
8-January-2016,55.70,55.75,53.10,53.65,54.243168535776338651,12662,73,686827.00,9815,77.52,2.65,-2.05
7-January-2016,56.90,57.00,51.00,53.95,54.087211967165298554,47998,213,2596078.00,38389,79.98,6.00,-2.95
6-January-2016,57.00,60.20,56.10,57.80,59.072285618392347709,71508,334,4224141.00,58179,81.36,4.10,0.80
