Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2016,380.00,380.00,370.10,371.70,373.390415694408434880,46284,2855,17282002.00,11664,25.20,9.90,-8.30
21-April-2016,390.00,390.00,370.90,373.30,375.104748209826763697,102923,4247,38606906.00,31315,30.43,19.10,-16.70
20-April-2016,396.00,396.45,384.15,386.50,386.950386686245717082,51075,2344,19763491.00,8806,17.24,12.30,-9.50
18-April-2016,388.00,409.90,388.00,396.30,398.997248138268982414,82853,4281,33058119.00,15097,18.22,21.90,8.30
13-April-2016,387.60,400.00,381.10,385.05,389.752412880724014552,66518,3081,25925551.00,7052,10.60,18.90,-2.55
12-April-2016,383.60,386.00,375.05,383.65,381.009618032752155583,47203,2619,17984797.00,12012,25.45,10.95,0.05
11-April-2016,370.00,383.00,368.30,380.55,375.273019061551562261,45799,2368,17187129.00,9216,20.12,14.70,10.55
8-April-2016,370.00,371.75,367.10,369.10,369.241952196739430781,28952,1185,10690293.00,5894,20.36,4.65,-0.90
7-April-2016,372.50,374.00,367.70,372.85,371.651363172092292381,38183,1827,14190764.00,18631,48.79,6.30,0.35
6-April-2016,376.00,376.00,370.20,371.60,372.267125672069005531,25853,1587,9624222.00,5913,22.87,5.80,-4.40
5-April-2016,381.00,383.55,372.00,374.45,375.025769347747947023,36167,1886,13563557.00,15659,43.30,11.55,-6.55
4-April-2016,386.55,388.00,374.50,381.65,379.726935532191106609,70097,2730,26617719.00,30621,43.68,13.50,-4.90
1-April-2016,384.00,390.90,376.30,385.20,382.939556197544392697,40153,2539,15376172.00,4627,11.52,14.60,1.20
31-March-2016,378.00,386.00,368.50,382.20,378.091003128469068523,39636,2083,14986015.00,16840,42.49,17.50,4.20
30-March-2016,395.00,395.10,374.20,376.40,387.640824775743799975,123185,3156,47751535.00,89402,72.58,20.90,-18.60
29-March-2016,373.50,389.95,366.20,386.85,378.930185882788859383,32386,1406,12272033.00,9186,28.36,23.75,13.35
28-March-2016,386.00,386.00,368.70,373.15,374.190076869322152341,58671,2661,21954106.00,27115,46.22,17.30,-12.85
23-March-2016,392.60,392.60,381.70,384.95,385.998929731325656923,27096,1742,10459027.00,7670,28.31,10.90,-7.65
22-March-2016,393.80,394.60,379.60,390.65,384.656084928753639619,38809,1713,14928118.00,6406,16.51,15.00,-3.15
21-March-2016,384.00,391.40,376.85,385.20,381.996851331801548804,23502,1247,8977690.00,5495,23.38,14.55,1.20
18-March-2016,371.70,384.80,369.50,381.35,373.196554603010180811,517444,2683,193108318.00,466289,90.11,15.30,9.65
17-March-2016,368.80,373.70,366.30,370.45,369.911693623350065067,10758,771,3979510.00,2935,27.28,7.40,1.65
16-March-2016,369.05,370.30,358.85,367.25,362.915126134210788712,50145,3039,18198379.00,10792,21.52,11.45,-1.80
15-March-2016,377.95,377.95,366.80,370.80,369.992984071448301261,54305,1854,20092469.00,15484,28.51,11.15,-7.15
14-March-2016,379.75,381.65,377.95,380.60,378.166861779567654344,434791,1956,164423548.00,418304,96.21,3.70,0.85
11-March-2016,378.15,382.00,373.30,377.95,377.227649105964238569,24999,1234,9430314.00,13494,53.98,8.70,-0.20
10-March-2016,377.60,380.80,375.70,378.60,378.337564614277301576,15283,1080,5782133.00,3810,24.93,5.10,1.00
9-March-2016,379.10,380.00,372.00,378.30,376.567607726597325408,16825,1246,6335750.00,3294,19.58,8.00,-0.80
8-March-2016,374.95,380.05,369.00,377.75,375.292606071365169536,22532,1445,8456093.00,4618,20.50,11.05,2.80
4-March-2016,366.00,373.00,366.00,371.15,370.988997555012224938,7362,573,2731221.00,1583,21.50,7.00,5.15
3-March-2016,369.70,374.50,363.95,368.70,368.998437721914500781,28164,1634,10392472.00,6925,24.59,10.55,-1.00
2-March-2016,381.95,381.95,363.20,367.90,369.259652806226956165,39056,2900,14421805.00,9422,24.12,18.75,-14.05
1-March-2016,358.90,375.50,358.40,374.00,371.298319931074095347,41784,2299,15514329.00,10447,25.00,17.10,15.10
29-February-2016,366.05,373.40,353.40,356.70,363.963761089833713094,41254,2586,15014961.00,6019,14.59,20.00,-9.35
26-February-2016,365.00,367.60,361.50,364.80,364.776981757877280265,30150,1851,10998026.00,4169,13.83,6.10,-0.20
25-February-2016,360.80,364.60,353.20,360.80,358.420050176642261020,19531,1144,7000302.00,2193,11.23,11.40,0.00
24-February-2016,383.00,383.00,357.40,359.85,364.466643284815993185,39917,3047,14548415.00,15400,38.58,25.60,-23.15
23-February-2016,382.00,385.40,372.00,376.10,379.477617224668628709,45191,2248,17148973.00,10678,23.63,13.40,-5.90
22-February-2016,372.60,377.00,371.40,375.40,375.122430921449543498,24863,1363,9326669.00,5076,20.42,5.60,2.80
19-February-2016,364.00,374.80,359.25,372.70,367.537344701583434835,20525,1803,7543704.00,9295,45.29,15.55,8.70
18-February-2016,359.00,366.35,358.10,364.60,361.975275323205502111,22973,1918,8315658.00,7843,34.14,8.25,5.60
17-February-2016,363.00,365.55,349.40,352.70,355.506407671281982345,44634,2735,15867673.00,18495,41.44,16.15,-10.30
16-February-2016,388.00,393.65,356.70,363.15,371.027364745876912239,65303,4073,24229200.00,21843,33.45,36.95,-24.85
15-February-2016,387.95,393.00,381.00,387.95,387.950827708435461367,26519,1693,10288068.00,7296,27.51,12.00,0.00
12-February-2016,360.00,390.60,360.00,384.55,378.725270833668689535,124246,6193,47055100.00,35769,28.79,30.60,24.55
11-February-2016,350.10,369.00,350.10,355.10,358.215497017226355653,44757,2009,16032651.00,12612,28.18,18.90,5.00
10-February-2016,370.00,370.00,345.00,354.20,355.531633487864739569,14668,725,5214938.00,4281,29.19,25.00,-15.80
9-February-2016,359.80,363.65,356.00,357.25,358.354303537062844249,15069,693,5400041.00,4470,29.66,7.65,-2.55
8-February-2016,362.50,369.15,360.50,366.10,365.549288160028834024,16647,859,6085299.00,3602,21.64,8.65,3.60
5-February-2016,360.00,366.55,355.40,364.70,358.984158911954187544,139700,6018,50150087.00,119887,85.82,11.15,4.70
4-February-2016,363.30,363.30,354.90,355.90,356.872972096041531473,30820,2439,10998825.00,15099,48.99,8.40,-7.40
3-February-2016,367.30,370.00,354.20,356.15,358.290351274554214882,121415,20313,43501823.00,96847,79.77,15.80,-11.15
2-February-2016,372.55,376.55,363.00,367.30,371.304384815249132004,43491,5186,16148399.00,20682,47.55,13.55,-5.25
1-February-2016,379.25,379.25,345.95,369.40,360.752941345683629145,69526,5951,25081709.00,25172,36.21,33.30,-9.85
29-January-2016,368.55,368.65,358.25,360.70,363.759656078763309128,67341,10399,24495939.00,42772,63.52,10.40,-7.85
28-January-2016,373.00,376.00,361.00,369.80,368.394076001151833500,100709,6732,37100599.00,32321,32.09,15.00,-3.20
27-January-2016,367.00,388.50,367.00,381.90,379.299861107401372899,74878,3858,28401215.00,9560,12.77,21.50,14.90
25-January-2016,371.70,375.70,364.85,365.80,369.024105380161587338,60277,2724,22243666.00,26328,43.68,10.85,-5.90
22-January-2016,363.00,366.45,354.05,362.45,360.600137563595868725,91594,4118,33028809.00,51650,56.39,12.40,-0.55
21-January-2016,354.50,370.00,353.70,362.70,360.801039236128348971,60429,4947,21802846.00,33716,55.79,16.30,8.20
20-January-2016,372.00,374.85,349.50,353.70,362.846901874981007080,32907,2839,11940203.00,11822,35.93,25.35,-18.30
19-January-2016,370.30,378.25,368.15,373.65,374.383296993053090614,19721,1918,7383213.00,7004,35.52,10.10,3.35
18-January-2016,387.50,389.95,363.50,376.30,381.517965096384167902,26301,1571,10034304.00,7778,29.57,26.45,-11.20
15-January-2016,395.00,397.00,385.80,388.75,391.798401629710883021,12763,816,5000523.00,3951,30.96,11.20,-6.25
14-January-2016,378.20,398.00,378.20,394.95,393.995937679220034410,20924,1742,8243971.00,6008,28.71,19.80,16.75
13-January-2016,400.00,404.60,395.00,397.80,398.539641326006883642,16561,1059,6600215.00,3253,19.64,9.60,-2.20
12-January-2016,402.00,402.00,385.60,395.40,391.179990725245478557,49597,3680,19401354.00,19432,39.18,16.40,-6.60
11-January-2016,392.00,402.65,387.05,395.20,396.875811975906460375,16934,1000,6720695.00,3717,21.95,15.60,3.20
8-January-2016,402.40,411.80,394.05,399.10,404.434947324718459702,19269,1048,7793057.00,2952,15.32,17.75,-3.30
7-January-2016,409.15,414.20,397.30,400.05,407.616840632327357991,52884,2041,21556409.00,7776,14.70,16.90,-9.10
6-January-2016,418.35,426.00,409.55,410.45,417.366148918583826973,58072,2590,24237287.00,22955,39.53,16.45,-7.90
